==Experiment Metadata==
Software Version::TPD Controller v1.2
Data Saved::Wed, Jul 28, 2010 10:11:00
Sample::JRS0035
Experimenter Name::CHeidelberger
Experiment Type::TPD
Chamber::Prep
Thermocouple Type::K
Notes::H-passivation

==Hardware Parameters==
Start Time::Wed, Jul 28, 2010 09:47:27
Data Points::2240
Sample Start Temperature (Thermocouple) [C]::73.53800
Current Limit [A]::4.00000
Temperature Limit [C]::900.00000
Voltage Limit [V]::20.00000
PID Calculates::Current

==PID Gain Schedule==
Kc	Ti[minutes]	Td[minutes]	MaxTemperature[C]
0.0020000	0.1000000	0.0010000	0.00

==Temperature Schedule==
Time[s]	TemperatureSetpoint[C]
0.00	400.00
20.00	400.00
5000.00	400.00

==Data==
DateStamp	ElapsedTime[s]	TemperatureSetpoint[C]	CurrentSetpoint[A]	ThermocoupleTemperature[C]	PyrometerTemperature[C]	MeasuredCurrent[A]	MeasuredVoltage[V]	MeasuredResistance[ohms]	StageTemperature[C]
7/28/2010 09:56:46	559.192	400.000	0.492	399.370	405.457	0.470	3.510	7.468	77.644
7/28/2010 09:56:46	559.691	400.000	0.490	399.900	405.243	0.470	3.510	7.468	77.641
7/28/2010 09:56:47	560.192	400.000	0.491	399.880	403.351	0.460	3.530	7.674	77.670
7/28/2010 09:56:47	560.691	400.000	0.490	400.200	403.320	0.470	3.530	7.511	77.658
7/28/2010 09:56:48	561.192	400.000	0.491	399.820	402.161	0.460	3.400	7.391	77.544
7/28/2010 09:56:48	561.691	400.000	0.490	400.040	401.733	0.460	3.400	7.391	77.657
7/28/2010 09:56:49	562.192	400.000	0.489	400.420	400.879	0.470	3.530	7.511	77.679
7/28/2010 09:56:49	562.691	400.000	0.490	400.100	400.970	0.470	3.400	7.234	77.555
7/28/2010 09:56:50	563.191	400.000	0.490	400.040	401.855	0.470	3.400	7.234	77.645
7/28/2010 09:56:50	563.692	400.000	0.490	400.320	402.130	0.460	3.530	7.674	77.663
7/28/2010 09:56:51	564.191	400.000	0.490	400.130	403.717	0.490	3.400	6.939	77.533
7/28/2010 09:56:51	564.691	400.000	0.490	399.930	404.541	0.460	3.530	7.674	77.651
7/28/2010 09:56:52	565.191	400.000	0.489	400.420	405.212	0.460	3.530	7.674	77.663
7/28/2010 09:56:52	565.692	400.000	0.491	399.840	403.931	0.460	3.400	7.391	77.560
7/28/2010 09:56:53	566.191	400.000	0.490	400.110	405.365	0.450	3.530	7.844	77.667
7/28/2010 09:56:53	566.691	400.000	0.491	399.550	405.457	0.460	3.400	7.391	77.538
7/28/2010 09:56:54	567.191	400.000	0.491	399.720	405.975	0.460	3.400	7.391	77.622
7/28/2010 09:56:54	567.692	400.000	0.490	400.020	407.196	0.460	3.530	7.674	77.629
7/28/2010 09:56:55	568.191	400.000	0.490	400.210	407.227	0.460	3.510	7.630	77.668
7/28/2010 09:56:55	568.692	400.000	0.491	399.660	406.281	0.430	3.400	7.907	77.537
7/28/2010 09:56:56	569.191	400.000	0.490	400.080	404.694	0.430	3.400	7.907	77.665
7/28/2010 09:56:56	569.692	400.000	0.490	400.120	405.334	0.470	3.550	7.553	77.693
7/28/2010 09:56:57	570.191	400.000	0.489	400.450	403.778	0.470	3.530	7.511	77.679
7/28/2010 09:56:57	570.692	400.000	0.490	400.310	404.999	0.430	3.400	7.907	77.550
7/28/2010 09:56:58	571.191	400.000	0.492	399.380	404.236	0.430	3.400	7.907	77.528
7/28/2010 09:56:58	571.692	400.000	0.491	399.450	404.816	0.450	3.510	7.800	77.633
7/28/2010 09:56:59	572.191	400.000	0.491	399.880	402.527	0.480	3.510	7.312	77.649
7/28/2010 09:56:59	572.692	400.000	0.490	400.230	402.740	0.480	3.530	7.354	77.660
7/28/2010 09:57:00	573.191	400.000	0.492	399.460	401.428	0.480	3.530	7.354	77.530
7/28/2010 09:57:00	573.692	400.000	0.490	399.960	403.015	0.440	3.530	8.023	77.639
7/28/2010 09:57:01	574.191	400.000	0.489	400.470	403.564	0.470	3.530	7.511	77.668
7/28/2010 09:57:01	574.692	400.000	0.492	399.470	404.388	0.450	3.400	7.556	77.563
7/28/2010 09:57:02	575.191	400.000	0.490	400.080	403.870	0.450	3.400	7.556	77.678
7/28/2010 09:57:02	575.692	400.000	0.490	400.290	405.121	0.450	3.530	7.844	77.685
7/28/2010 09:57:03	576.191	400.000	0.491	399.650	403.778	0.450	3.420	7.600	77.572
7/28/2010 09:57:03	576.692	400.000	0.491	399.910	404.083	0.470	3.530	7.511	77.664
7/28/2010 09:57:04	577.191	400.000	0.490	400.320	403.625	0.470	3.530	7.511	77.675
7/28/2010 09:57:04	577.692	400.000	0.491	399.650	403.961	0.450	3.420	7.600	77.550
7/28/2010 09:57:05	578.191	400.000	0.490	400.120	403.961	0.480	3.530	7.354	77.683
7/28/2010 09:57:05	578.692	400.000	0.489	400.450	405.243	0.480	3.530	7.354	77.665
7/28/2010 09:57:06	579.191	400.000	0.491	399.690	405.304	0.480	3.530	7.354	77.594
7/28/2010 09:57:06	579.692	400.000	0.490	400.100	406.891	0.460	3.530	7.674	77.681
7/28/2010 09:57:07	580.191	400.000	0.489	400.560	407.593	0.460	3.550	7.717	77.668
7/28/2010 09:57:07	580.692	400.000	0.490	400.150	406.403	0.440	3.420	7.773	77.560
7/28/2010 09:57:08	581.191	400.000	0.489	400.530	405.457	0.440	3.420	7.773	77.684
7/28/2010 09:57:08	581.692	400.000	0.491	399.890	403.839	0.440	3.420	7.773	77.571
7/28/2010 09:57:09	582.191	400.000	0.490	400.190	403.931	0.470	3.530	7.511	77.685
7/28/2010 09:57:09	582.692	400.000	0.491	399.500	404.419	0.440	3.400	7.727	77.551
7/28/2010 09:57:10	583.191	400.000	0.490	399.850	403.778	0.440	3.400	7.727	77.665
7/28/2010 09:57:10	583.692	400.000	0.491	399.710	403.015	0.440	3.530	8.023	77.651
7/28/2010 09:57:11	584.191	400.000	0.489	400.380	404.205	0.470	3.510	7.468	77.667
7/28/2010 09:57:11	584.692	400.000	0.491	399.820	402.802	0.470	3.510	7.468	77.578
7/28/2010 09:57:12	585.192	400.000	0.490	400.010	401.337	0.470	3.530	7.511	77.681
7/28/2010 09:57:12	585.691	400.000	0.489	400.490	403.229	0.460	3.530	7.674	77.641
7/28/2010 09:57:13	586.191	400.000	0.491	399.770	404.449	0.440	3.400	7.727	77.553
7/28/2010 09:57:13	586.692	400.000	0.490	399.900	402.771	0.460	3.530	7.674	77.701
7/28/2010 09:57:14	587.191	400.000	0.490	400.030	402.985	0.460	3.530	7.674	77.676
7/28/2010 09:57:14	587.692	400.000	0.489	400.360	404.633	0.460	3.530	7.674	77.667
7/28/2010 09:57:15	588.191	400.000	0.490	400.170	403.320	0.430	3.420	7.953	77.542
7/28/2010 09:57:15	588.692	400.000	0.492	399.390	404.083	0.460	3.380	7.348	77.561
7/28/2010 09:57:16	589.191	400.000	0.492	399.400	404.846	0.460	3.380	7.348	77.653
7/28/2010 09:57:16	589.692	400.000	0.491	399.780	405.121	0.470	3.510	7.468	77.657
7/28/2010 09:57:17	590.191	400.000	0.491	399.780	403.656	0.460	3.530	7.674	77.683
7/28/2010 09:57:17	590.692	400.000	0.490	400.090	404.785	0.480	3.510	7.312	77.679
7/28/2010 09:57:18	591.191	400.000	0.489	400.550	403.442	0.480	3.510	7.312	77.675
7/28/2010 09:57:18	591.692	400.000	0.490	400.150	403.107	0.450	3.420	7.600	77.553
7/28/2010 09:57:19	592.192	400.000	0.490	400.020	402.802	0.470	3.530	7.511	77.667
7/28/2010 09:57:19	592.691	400.000	0.489	400.470	404.236	0.470	3.530	7.511	77.682
7/28/2010 09:57:20	593.192	400.000	0.491	399.900	404.877	0.450	3.400	7.556	77.567
7/28/2010 09:57:20	593.691	400.000	0.490	400.260	406.067	0.450	3.530	7.844	77.683
7/28/2010 09:57:21	594.192	400.000	0.491	399.590	407.440	0.440	3.380	7.682	77.545
7/28/2010 09:57:21	594.691	400.000	0.491	399.800	408.386	0.440	3.380	7.682	77.656
7/28/2010 09:57:22	595.192	400.000	0.491	399.870	406.708	0.470	3.530	7.511	77.666
7/28/2010 09:57:22	595.691	400.000	0.490	400.110	404.877	0.450	3.510	7.800	77.670
7/28/2010 09:57:23	596.192	400.000	0.490	400.300	403.351	0.470	3.530	7.511	77.685
7/28/2010 09:57:23	596.691	400.000	0.491	399.680	402.374	0.470	3.530	7.511	77.572
7/28/2010 09:57:24	597.192	400.000	0.491	399.840	401.703	0.470	3.510	7.468	77.659
7/28/2010 09:57:24	597.691	400.000	0.489	400.570	403.290	0.480	3.510	7.312	77.682
7/28/2010 09:57:25	598.192	400.000	0.491	399.920	403.931	0.450	3.400	7.556	77.557
7/28/2010 09:57:25	598.691	400.000	0.490	400.070	405.762	0.450	3.400	7.556	77.706
7/28/2010 09:57:26	599.192	400.000	0.489	400.400	406.891	0.460	3.530	7.674	77.662
7/28/2010 09:57:26	599.691	400.000	0.490	399.980	407.898	0.420	3.400	8.095	77.563
7/28/2010 09:57:27	600.192	400.000	0.490	400.070	407.959	0.480	3.530	7.354	77.703
7/28/2010 09:57:27	600.691	400.000	0.490	400.250	408.142	0.480	3.530	7.354	77.692
7/28/2010 09:57:28	601.192	400.000	0.491	399.730	406.525	0.450	3.400	7.556	77.583
7/28/2010 09:57:28	601.691	400.000	0.490	400.230	405.090	0.450	3.530	7.844	77.698
7/28/2010 09:57:29	602.192	400.000	0.491	399.590	403.320	0.450	3.530	7.844	77.550
7/28/2010 09:57:29	602.692	400.000	0.491	399.750	402.344	0.470	3.510	7.468	77.645
7/28/2010 09:57:30	603.191	400.000	0.491	399.810	402.130	0.490	3.530	7.204	77.667
7/28/2010 09:57:30	603.691	400.000	0.490	400.080	401.764	0.450	3.530	7.844	77.691
7/28/2010 09:57:31	604.191	400.000	0.490	400.180	402.405	0.450	3.530	7.844	77.654
7/28/2010 09:57:31	604.692	400.000	0.490	399.950	403.412	0.460	3.380	7.348	77.546
7/28/2010 09:57:32	605.191	400.000	0.491	399.640	404.388	0.470	3.460	7.362	77.652
7/28/2010 09:57:32	605.691	400.000	0.491	399.500	403.717	0.470	3.460	7.362	77.644
7/28/2010 09:57:33	606.192	400.000	0.491	399.880	403.748	0.440	3.460	7.864	77.650
7/28/2010 09:57:33	606.691	400.000	0.490	400.060	402.802	0.480	3.490	7.271	77.654
7/28/2010 09:57:34	607.191	400.000	0.491	399.730	403.564	0.480	3.490	7.271	77.664
7/28/2010 09:57:34	607.691	400.000	0.490	399.990	402.161	0.480	3.490	7.271	77.641
7/28/2010 09:57:35	608.192	400.000	0.490	400.120	403.839	0.460	3.530	7.674	77.681
7/28/2010 09:57:35	608.691	400.000	0.489	400.670	405.731	0.450	3.530	7.844	77.693
7/28/2010 09:57:36	609.192	400.000	0.491	399.970	406.372	0.470	3.400	7.234	77.580
7/28/2010 09:57:36	609.691	400.000	0.490	400.250	405.518	0.470	3.400	7.234	77.682
7/28/2010 09:57:37	610.192	400.000	0.491	399.880	406.647	0.470	3.380	7.191	77.582
7/28/2010 09:57:37	610.691	400.000	0.491	399.880	406.036	0.460	3.510	7.630	77.655
7/28/2010 09:57:38	611.191	400.000	0.491	399.870	404.388	0.480	3.490	7.271	77.648
7/28/2010 09:57:38	611.692	400.000	0.490	400.120	404.327	0.450	3.490	7.756	77.680
7/28/2010 09:57:39	612.192	400.000	0.490	400.330	403.992	0.450	3.490	7.756	77.657
7/28/2010 09:57:39	612.692	400.000	0.491	399.840	403.320	0.440	3.380	7.682	77.544
7/28/2010 09:57:40	613.191	400.000	0.491	399.820	402.222	0.480	3.510	7.312	77.661
7/28/2010 09:57:40	613.692	400.000	0.490	399.990	403.137	0.480	3.510	7.312	77.676
7/28/2010 09:57:41	614.192	400.000	0.490	400.240	404.083	0.470	3.510	7.468	77.674
7/28/2010 09:57:41	614.691	400.000	0.491	399.840	403.809	0.450	3.380	7.511	77.570
7/28/2010 09:57:42	615.191	400.000	0.491	399.790	404.510	0.450	3.380	7.511	77.664
7/28/2010 09:57:42	615.692	400.000	0.490	400.000	406.189	0.450	3.490	7.756	77.666
7/28/2010 09:57:43	616.192	400.000	0.490	400.100	404.816	0.470	3.510	7.468	77.679
7/28/2010 09:57:43	616.691	400.000	0.490	400.340	404.419	0.490	3.510	7.163	77.668
7/28/2010 09:57:44	617.191	400.000	0.490	400.030	405.914	0.490	3.510	7.163	77.587
7/28/2010 09:57:44	617.692	400.000	0.491	399.810	404.633	0.440	3.510	7.977	77.664
7/28/2010 09:57:45	618.192	400.000	0.491	399.830	404.816	0.450	3.510	7.800	77.668
7/28/2010 09:57:45	618.691	400.000	0.490	400.190	406.281	0.450	3.490	7.756	77.679
7/28/2010 09:57:46	619.191	400.000	0.491	399.890	407.288	0.450	3.490	7.756	77.567
7/28/2010 09:57:46	619.692	400.000	0.490	399.980	405.914	0.460	3.510	7.630	77.718
7/28/2010 09:57:47	620.191	400.000	0.490	400.120	406.494	0.480	3.510	7.312	77.671
7/28/2010 09:57:47	620.691	400.000	0.489	400.770	404.572	0.460	3.510	7.630	77.685
7/28/2010 09:57:48	621.191	400.000	0.490	399.990	403.290	0.460	3.510	7.630	77.566
7/28/2010 09:57:48	621.692	400.000	0.490	400.140	401.337	0.480	3.510	7.312	77.678
7/28/2010 09:57:49	622.191	400.000	0.491	399.800	402.557	0.450	3.380	7.511	77.566
7/28/2010 09:57:49	622.691	400.000	0.490	399.940	402.283	0.480	3.460	7.208	77.675
7/28/2010 09:57:50	623.191	400.000	0.491	399.690	402.283	0.480	3.460	7.208	77.683
7/28/2010 09:57:50	623.692	400.000	0.490	400.140	402.557	0.460	3.510	7.630	77.685
7/28/2010 09:57:51	624.191	400.000	0.491	399.700	403.931	0.480	3.400	7.083	77.545
7/28/2010 09:57:51	624.691	400.000	0.491	399.660	403.870	0.480	3.490	7.271	77.672
7/28/2010 09:57:52	625.191	400.000	0.490	399.900	404.419	0.480	3.490	7.271	77.689
7/28/2010 09:57:52	625.692	400.000	0.490	400.130	404.633	0.490	3.510	7.163	77.684
7/28/2010 09:57:53	626.191	400.000	0.490	400.290	405.029	0.470	3.530	7.511	77.664
7/28/2010 09:57:53	626.691	400.000	0.490	400.190	404.633	0.450	3.400	7.556	77.570
7/28/2010 09:57:54	627.191	400.000	0.491	399.520	404.633	0.450	3.400	7.556	77.557
7/28/2010 09:57:54	627.692	400.000	0.491	399.460	403.564	0.460	3.510	7.630	77.653
7/28/2010 09:57:55	628.191	400.000	0.491	399.690	404.694	0.470	3.530	7.511	77.677
7/28/2010 09:57:55	628.691	400.000	0.491	399.900	405.731	0.470	3.510	7.468	77.694
7/28/2010 09:57:56	629.192	400.000	0.490	400.220	405.212	0.460	3.510	7.630	77.705
7/28/2010 09:57:56	629.692	400.000	0.491	399.750	405.457	0.450	3.400	7.556	77.554
7/28/2010 09:57:57	630.191	400.000	0.491	399.760	405.762	0.450	3.400	7.556	77.681
7/28/2010 09:57:57	630.692	400.000	0.491	399.940	405.762	0.470	3.510	7.468	77.680
7/28/2010 09:57:58	631.192	400.000	0.490	400.370	404.053	0.460	3.510	7.630	77.702
7/28/2010 09:57:58	631.692	400.000	0.490	400.110	403.900	0.470	3.400	7.234	77.562
7/28/2010 09:57:59	632.191	400.000	0.491	399.970	403.564	0.470	3.400	7.234	77.696
7/28/2010 09:57:59	632.691	400.000	0.490	400.270	403.290	0.440	3.510	7.977	77.704
7/28/2010 09:58:00	633.192	400.000	0.491	399.830	402.863	0.480	3.400	7.083	77.566
7/28/2010 09:58:00	633.691	400.000	0.490	400.040	403.229	0.480	3.400	7.083	77.672
7/28/2010 09:58:01	634.192	400.000	0.490	400.120	403.076	0.450	3.510	7.800	77.710
7/28/2010 09:58:01	634.691	400.000	0.490	400.360	403.168	0.450	3.510	7.800	77.688
7/28/2010 09:58:02	635.192	400.000	0.491	399.720	405.182	0.450	3.400	7.556	77.648
7/28/2010 09:58:02	635.691	400.000	0.491	399.930	404.327	0.480	3.530	7.354	77.690
7/28/2010 09:58:03	636.191	400.000	0.490	400.130	405.548	0.480	3.530	7.354	77.680
7/28/2010 09:58:03	636.692	400.000	0.489	400.410	405.853	0.460	3.510	7.630	77.668
7/28/2010 09:58:04	637.191	400.000	0.491	399.860	404.480	0.430	3.420	7.953	77.670
7/28/2010 09:58:04	637.691	400.000	0.490	399.930	404.022	0.470	3.510	7.468	77.702
7/28/2010 09:58:05	638.191	400.000	0.490	400.250	405.670	0.470	3.510	7.468	77.718
7/28/2010 09:58:05	638.692	400.000	0.491	399.730	405.701	0.440	3.380	7.682	77.576
7/28/2010 09:58:06	639.191	400.000	0.490	400.080	405.853	0.490	3.530	7.204	77.591
7/28/2010 09:58:06	639.691	400.000	0.490	400.230	405.579	0.460	3.510	7.630	77.718
7/28/2010 09:58:07	640.191	400.000	0.491	399.820	405.304	0.460	3.510	7.630	77.707
7/28/2010 09:58:07	640.692	400.000	0.491	399.900	403.229	0.460	3.530	7.674	77.676
7/28/2010 09:58:08	641.191	400.000	0.490	400.110	403.290	0.480	3.530	7.354	77.672
7/28/2010 09:58:08	641.691	400.000	0.490	400.300	403.717	0.450	3.530	7.844	77.684
7/28/2010 09:58:09	642.191	400.000	0.490	400.200	403.992	0.450	3.530	7.844	77.725
7/28/2010 09:58:09	642.692	400.000	0.492	399.480	404.999	0.450	3.380	7.511	77.562
7/28/2010 09:58:10	643.192	400.000	0.491	399.720	406.769	0.460	3.510	7.630	77.573
7/28/2010 09:58:10	643.691	400.000	0.491	399.510	405.548	0.470	3.510	7.468	77.703
7/28/2010 09:58:11	644.191	400.000	0.490	400.010	405.945	0.470	3.510	7.468	77.677
7/28/2010 09:58:11	644.692	400.000	0.490	400.300	407.196	0.460	3.510	7.630	77.690
7/28/2010 09:58:12	645.192	400.000	0.491	399.890	405.365	0.460	3.400	7.391	77.698
7/28/2010 09:58:12	645.691	400.000	0.491	399.810	403.992	0.480	3.530	7.354	77.701
7/28/2010 09:58:13	646.191	400.000	0.490	400.110	404.968	0.480	3.530	7.354	77.749
7/28/2010 09:58:13	646.692	400.000	0.489	400.460	404.694	0.460	3.530	7.674	77.721
7/28/2010 09:58:14	647.192	400.000	0.490	400.280	403.320	0.460	3.400	7.391	77.661
7/28/2010 09:58:14	647.691	400.000	0.491	399.720	404.297	0.480	3.380	7.042	77.562
7/28/2010 09:58:15	648.191	400.000	0.491	399.590	405.365	0.480	3.380	7.042	77.590
7/28/2010 09:58:15	648.692	400.000	0.491	399.620	403.809	0.450	3.510	7.800	77.685
7/28/2010 09:58:16	649.192	400.000	0.490	399.990	403.534	0.470	3.530	7.511	77.675
7/28/2010 09:58:16	649.691	400.000	0.489	400.490	404.236	0.480	3.530	7.354	77.690
7/28/2010 09:58:17	650.191	400.000	0.491	399.890	403.015	0.480	3.530	7.354	77.656
7/28/2010 09:58:17	650.692	400.000	0.491	399.940	402.924	0.470	3.530	7.511	77.715
7/28/2010 09:58:18	651.192	400.000	0.490	400.190	404.968	0.490	3.530	7.204	77.722
7/28/2010 09:58:18	651.691	400.000	0.489	400.620	405.334	0.460	3.530	7.674	77.706
7/28/2010 09:58:19	652.191	400.000	0.490	400.060	404.572	0.460	3.530	7.674	77.700
7/28/2010 09:58:19	652.692	400.000	0.490	400.350	404.755	0.470	3.510	7.468	77.701
7/28/2010 09:58:20	653.192	400.000	0.491	399.870	405.579	0.440	3.420	7.773	77.662
7/28/2010 09:58:20	653.691	400.000	0.490	400.090	405.090	0.460	3.530	7.674	77.694
7/28/2010 09:58:21	654.191	400.000	0.490	400.200	404.175	0.460	3.530	7.674	77.700
7/28/2010 09:58:21	654.692	400.000	0.490	400.150	405.640	0.430	3.400	7.907	77.603
7/28/2010 09:58:22	655.192	400.000	0.492	399.420	405.243	0.450	3.380	7.511	77.580
7/28/2010 09:58:22	655.691	400.000	0.492	399.190	404.724	0.460	3.490	7.587	77.702
7/28/2010 09:58:23	656.191	400.000	0.492	399.250	402.832	0.460	3.490	7.587	77.712
7/28/2010 09:58:23	656.692	400.000	0.491	399.630	404.175	0.450	3.510	7.800	77.715
7/28/2010 09:58:24	657.192	400.000	0.491	399.880	403.229	0.480	3.510	7.312	77.680
7/28/2010 09:58:24	657.691	400.000	0.490	400.120	403.748	0.480	3.510	7.312	77.694
7/28/2010 09:58:25	658.192	400.000	0.490	400.480	403.137	0.460	3.510	7.630	77.699
7/28/2010 09:58:25	658.691	400.000	0.491	400.050	405.121	0.440	3.400	7.727	77.581
7/28/2010 09:58:26	659.191	400.000	0.490	400.300	403.687	0.470	3.530	7.511	77.644
7/28/2010 09:58:26	659.691	400.000	0.491	399.830	403.137	0.450	3.400	7.556	77.565
7/28/2010 09:58:27	660.191	400.000	0.491	399.950	404.541	0.450	3.400	7.556	77.609
7/28/2010 09:58:27	660.691	400.000	0.490	400.040	404.480	0.480	3.530	7.354	77.703
7/28/2010 09:58:28	661.191	400.000	0.490	400.200	403.381	0.470	3.550	7.553	77.696
7/28/2010 09:58:28	661.691	400.000	0.489	400.550	403.107	0.470	3.530	7.511	77.728
7/28/2010 09:58:29	662.191	400.000	0.490	400.430	404.846	0.470	3.530	7.511	77.695
7/28/2010 09:58:29	662.691	400.000	0.491	399.780	403.076	0.460	3.380	7.348	77.604
7/28/2010 09:58:30	663.191	400.000	0.491	399.710	402.466	0.460	3.510	7.630	77.648
7/28/2010 09:58:30	663.691	400.000	0.490	400.060	402.252	0.470	3.510	7.468	77.721
7/28/2010 09:58:31	664.192	400.000	0.490	399.970	403.625	0.470	3.510	7.468	77.723
7/28/2010 09:58:31	664.691	400.000	0.490	400.240	402.161	0.460	3.530	7.674	77.685
7/28/2010 09:58:32	665.191	400.000	0.490	400.110	402.679	0.460	3.400	7.391	77.669
7/28/2010 09:58:32	665.691	400.000	0.489	400.390	402.863	0.460	3.530	7.674	77.685
7/28/2010 09:58:33	666.192	400.000	0.491	399.700	402.771	0.460	3.530	7.674	77.661
7/28/2010 09:58:33	666.692	400.000	0.490	399.910	402.252	0.480	3.530	7.354	77.711
7/28/2010 09:58:34	667.191	400.000	0.490	400.100	402.710	0.460	3.530	7.674	77.722
7/28/2010 09:58:34	667.691	400.000	0.490	400.270	402.252	0.460	3.530	7.674	77.721
7/28/2010 09:58:35	668.192	400.000	0.490	399.950	402.344	0.460	3.530	7.674	77.693
7/28/2010 09:58:35	668.692	400.000	0.490	400.210	402.649	0.450	3.530	7.844	77.691
7/28/2010 09:58:36	669.191	400.000	0.491	399.630	402.283	0.450	3.400	7.556	77.680
7/28/2010 09:58:36	669.691	400.000	0.491	399.750	403.015	0.490	3.510	7.163	77.716
7/28/2010 09:58:37	670.192	400.000	0.490	399.950	402.863	0.490	3.510	7.163	77.702
7/28/2010 09:58:37	670.692	400.000	0.490	400.080	402.222	0.460	3.530	7.674	77.693
7/28/2010 09:58:38	671.191	400.000	0.490	400.340	403.229	0.440	3.490	7.932	77.708
7/28/2010 09:58:38	671.691	400.000	0.490	399.960	403.351	0.460	3.460	7.522	77.601
7/28/2010 09:58:39	672.192	400.000	0.490	400.180	401.947	0.460	3.460	7.522	77.666
7/28/2010 09:58:39	672.692	400.000	0.491	399.500	402.374	0.450	3.420	7.600	77.585
7/28/2010 09:58:40	673.191	400.000	0.490	400.050	404.633	0.450	3.510	7.800	77.651
7/28/2010 09:58:40	673.691	400.000	0.490	400.360	404.633	0.470	3.530	7.511	77.723
7/28/2010 09:58:41	674.192	400.000	0.491	399.730	404.968	0.470	3.530	7.511	77.691
7/28/2010 09:58:41	674.692	400.000	0.489	400.340	404.877	0.460	3.530	7.674	77.694
7/28/2010 09:58:42	675.191	400.000	0.492	399.410	404.785	0.470	3.400	7.234	77.668
7/28/2010 09:58:42	675.691	400.000	0.491	399.780	404.175	0.450	3.510	7.800	77.748
7/28/2010 09:58:43	676.192	400.000	0.491	399.530	402.405	0.450	3.510	7.800	77.717
7/28/2010 09:58:43	676.692	400.000	0.490	400.080	401.489	0.500	3.510	7.020	77.752
7/28/2010 09:58:44	677.191	400.000	0.489	400.450	402.100	0.450	3.530	7.844	77.729
7/28/2010 09:58:44	677.691	400.000	0.490	400.110	401.978	0.430	3.400	7.907	77.621
7/28/2010 09:58:45	678.192	400.000	0.490	400.310	402.344	0.430	3.400	7.907	77.683
7/28/2010 09:58:45	678.692	400.000	0.491	399.630	404.449	0.460	3.400	7.391	77.595
7/28/2010 09:58:46	679.191	400.000	0.491	399.670	405.914	0.460	3.530	7.674	77.676
7/28/2010 09:58:46	679.692	400.000	0.490	400.030	406.769	0.460	3.530	7.674	77.690
7/28/2010 09:58:47	680.192	400.000	0.490	400.370	406.677	0.460	3.530	7.674	77.723
7/28/2010 09:58:47	680.692	400.000	0.490	400.190	406.433	0.460	3.420	7.435	77.622
7/28/2010 09:58:48	681.191	400.000	0.490	400.250	405.121	0.460	3.530	7.674	77.684
7/28/2010 09:58:48	681.692	400.000	0.491	399.820	403.534	0.460	3.400	7.391	77.609
7/28/2010 09:58:49	682.192	400.000	0.491	399.900	402.222	0.460	3.400	7.391	77.691
7/28/2010 09:58:49	682.692	400.000	0.490	400.280	404.266	0.470	3.530	7.511	77.733
7/28/2010 09:58:50	683.191	400.000	0.491	399.790	402.679	0.470	3.530	7.511	77.671
7/28/2010 09:58:50	683.692	400.000	0.490	400.150	403.351	0.450	3.530	7.844	77.733
7/28/2010 09:58:51	684.191	400.000	0.491	399.910	403.931	0.450	3.420	7.600	77.629
7/28/2010 09:58:51	684.691	400.000	0.490	400.000	404.480	0.450	3.420	7.600	77.738
7/28/2010 09:58:52	685.192	400.000	0.491	399.760	403.259	0.470	3.510	7.468	77.708
7/28/2010 09:58:52	685.691	400.000	0.490	400.270	403.625	0.480	3.530	7.354	77.730
7/28/2010 09:58:53	686.191	400.000	0.491	399.830	402.496	0.440	3.400	7.727	77.663
7/28/2010 09:58:53	686.691	400.000	0.490	400.240	402.588	0.440	3.400	7.727	77.714
7/28/2010 09:58:54	687.192	400.000	0.491	399.880	404.175	0.460	3.420	7.435	77.641
7/28/2010 09:58:54	687.691	400.000	0.490	399.970	404.877	0.470	3.530	7.511	77.708
7/28/2010 09:58:55	688.191	400.000	0.490	400.220	404.724	0.460	3.530	7.674	77.723
7/28/2010 09:58:55	688.692	400.000	0.491	399.870	404.755	0.440	3.400	7.727	77.629
7/28/2010 09:58:56	689.191	400.000	0.490	400.160	405.548	0.440	3.400	7.727	77.702
7/28/2010 09:58:56	689.692	400.000	0.491	399.670	404.846	0.460	3.420	7.435	77.616
7/28/2010 09:58:57	690.191	400.000	0.491	399.730	404.175	0.480	3.530	7.354	77.711
7/28/2010 09:58:57	690.691	400.000	0.490	400.050	404.236	0.480	3.530	7.354	77.731
7/28/2010 09:58:58	691.192	400.000	0.490	400.340	405.182	0.480	3.530	7.354	77.729
7/28/2010 09:58:58	691.691	400.000	0.490	399.990	404.022	0.440	3.420	7.773	77.636
7/28/2010 09:58:59	692.191	400.000	0.490	400.310	403.931	0.440	3.420	7.773	77.709
7/28/2010 09:58:59	692.692	400.000	0.491	399.730	403.748	0.440	3.420	7.773	77.598
7/28/2010 09:59:00	693.191	400.000	0.491	399.890	404.633	0.440	3.530	8.023	77.708
7/28/2010 09:59:00	693.691	400.000	0.489	400.450	403.412	0.450	3.530	7.844	77.721
7/28/2010 09:59:01	694.191	400.000	0.490	400.080	404.358	0.440	3.420	7.773	77.623
7/28/2010 09:59:01	694.691	400.000	0.490	400.330	403.046	0.440	3.420	7.773	77.746
7/28/2010 09:59:02	695.192	400.000	0.491	399.650	402.618	0.440	3.420	7.773	77.647
7/28/2010 09:59:02	695.691	400.000	0.490	399.930	401.611	0.460	3.530	7.674	77.723
7/28/2010 09:59:03	696.192	400.000	0.490	400.250	403.137	0.450	3.530	7.844	77.743
